ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-19,13.697527130154167,7.717614428051511,18.5043373956786,13.697527130154167,13.697527130154167,-0.3945154327177479,-0.3945154327177479,-0.3945154327177479,0.2889391999969239,0.2889391999969239,0.2889391999969239,-0.6834546327146717,-0.6834546327146717,-0.6834546327146717,0.0,0.0,0.0,13.30301169743642
2023-01-20,13.7134021930406,9.393946472069212,19.993707045479248,13.7134021930406,13.7134021930406,1.0821802726354606,1.0821802726354606,1.0821802726354606,1.7293000077313874,1.7293000077313874,1.7293000077313874,-0.647119735095927,-0.647119735095927,-0.647119735095927,0.0,0.0,0.0,14.79558246567606
2023-01-21,13.729277255908855,8.06382961992171,18.650714260127803,13.729277255908855,13.729277255908855,-0.48511968648519865,-0.48511968648519865,-0.48511968648519865,0.07455878641689617,0.07455878641689617,0.07455878641689617,-0.5596784729020947,-0.5596784729020947,-0.5596784729020947,0.0,0.0,0.0,13.244157569423656
2023-01-22,13.745152318777107,6.3762523253304835,16.497904551333455,13.745152318777107,13.745152318777107,-2.278875752688364,-2.278875752688364,-2.278875752688364,-1.8548458884786516,-1.8548458884786516,-1.8548458884786516,-0.42402986420971256,-0.42402986420971256,-0.42402986420971256,0.0,0.0,0.0,11.466276566088743
2023-01-23,13.761027381645361,8.542626880026639,19.336305589235995,13.761027381645361,13.761027381645361,-0.12383637803311287,-0.12383637803311287,-0.12383637803311287,0.12034476387169546,0.12034476387169546,0.12034476387169546,-0.24418114190480866,-0.24418114190480866,-0.24418114190480866,0.0,0.0,0.0,13.637191003612248
2023-01-24,13.776902444513613,8.493515265697765,18.780886045312748,13.776902444513613,13.776902444513613,-0.0446933982797692,-0.0446933982797692,-0.0446933982797692,-0.019547862105811498,-0.019547862105811498,-0.019547862105811498,-0.02514553617395776,-0.02514553617395776,-0.02514553617395776,0.0,0.0,0.0,13.732209046233844
2023-01-25,13.792777507381867,8.47171782733403,18.72793813063842,13.792777507381867,13.792777507381867,-0.11156617117889811,-0.11156617117889811,-0.11156617117889811,-0.3387490074404751,-0.3387490074404751,-0.3387490074404751,0.2271828362615771,0.2271828362615771,0.2271828362615771,0.0,0.0,0.0,13.681211336202969
2023-01-26,13.808652570250121,9.36356570822443,19.881114851123925,13.808652570250121,13.808652570250121,0.7951129879971369,0.7951129879971369,0.7951129879971369,0.28893919999893464,0.28893919999893464,0.28893919999893464,0.5061737879982022,0.5061737879982022,0.5061737879982022,0.0,0.0,0.0,14.603765558247257
2023-01-27,13.824527633118374,11.34683573212734,22.17924677102527,13.824527633118374,13.824527633118374,2.533921945412415,2.533921945412415,2.533921945412415,1.7293000077341312,1.7293000077341312,1.7293000077341312,0.8046219376782835,0.8046219376782835,0.8046219376782835,0.0,0.0,0.0,16.358449578530788
2023-01-28,13.840402695986628,9.59646123329302,20.259789892939267,13.840402695986628,13.840402695986628,1.1894784278497534,1.1894784278497534,1.1894784278497534,0.07455878642376174,0.07455878642376174,0.07455878642376174,1.1149196414259914,1.1149196414259914,1.1149196414259914,0.0,0.0,0.0,15.02988112383638
2023-01-29,13.856277758854882,8.172553704945225,18.85343950105034,13.856277758854882,13.856277758854882,-0.4256081749641427,-0.4256081749641427,-0.4256081749641427,-1.8548458884788959,-1.8548458884788959,-1.8548458884788959,1.4292377135147534,1.4292377135147534,1.4292377135147534,0.0,0.0,0.0,13.430669583890738
2023-01-30,13.872152821723134,10.133062964266523,20.721114383990518,13.872152821723134,13.872152821723134,1.8600542836846299,1.8600542836846299,1.8600542836846299,0.12034476387248327,0.12034476387248327,0.12034476387248327,1.7397095198121466,1.7397095198121466,1.7397095198121466,0.0,0.0,0.0,15.732207105407763
2023-01-31,13.887988695152444,10.949983514982197,21.235140315054984,13.887988695152444,13.887988695152444,2.0190661258977367,2.0190661258977367,2.0190661258977367,-0.01954786210623366,-0.01954786210623366,-0.01954786210623366,2.03861398800397,2.03861398800397,2.03861398800397,0.0,0.0,0.0,15.907054821050181
2023-02-01,13.903824568581753,10.762121664256878,20.94813802004223,13.903824568581753,13.903824568581753,1.9798041429901247,1.9798041429901247,1.9798041429901247,-0.3387490074398425,-0.3387490074398425,-0.3387490074398425,2.3185531504299677,2.3185531504299677,2.3185531504299677,0.0,0.0,0.0,15.883628711571877
