ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-05,28.257725017615122,22.40959660887881,37.35534637083969,28.257725017615122,28.257725017615122,1.2820118012650046,1.2820118012650046,1.2820118012650046,1.3163826487158512,1.3163826487158512,1.3163826487158512,-0.03437084745084706,-0.03437084745084706,-0.03437084745084706,0.0,0.0,0.0,29.539736818880126
2023-06-06,28.295073949295535,23.164188865716216,38.41762807389054,28.295073949295535,28.295073949295535,2.3731435261083784,2.3731435261083784,2.3731435261083784,2.3894959899170765,2.3894959899170765,2.3894959899170765,-0.016352463808697905,-0.016352463808697905,-0.016352463808697905,0.0,0.0,0.0,30.668217475403914
2023-06-07,28.332422880975948,23.254330363253967,37.353202165145895,28.332422880975948,28.332422880975948,2.043577107218458,2.043577107218458,2.043577107218458,2.068053651649621,2.068053651649621,2.068053651649621,-0.024476544431162664,-0.024476544431162664,-0.024476544431162664,0.0,0.0,0.0,30.375999988194405
2023-06-08,28.369771812656357,23.175331085135117,37.895900628521915,28.369771812656357,28.369771812656357,2.4639114026959867,2.4639114026959867,2.4639114026959867,2.5239955000026977,2.5239955000026977,2.5239955000026977,-0.06008409730671096,-0.06008409730671096,-0.06008409730671096,0.0,0.0,0.0,30.833683215352345
2023-06-09,28.407120744336773,23.552564495425475,37.58522786224905,28.407120744336773,28.407120744336773,2.01538851172654,2.01538851172654,2.01538851172654,2.1391895060734374,2.1391895060734374,2.1391895060734374,-0.12380099434689765,-0.12380099434689765,-0.12380099434689765,0.0,0.0,0.0,30.422509256063314
2023-06-10,28.44446967601718,16.22325593245464,30.549301417496537,28.44446967601718,28.44446967601718,-5.223825980736913,-5.223825980736913,-5.223825980736913,-5.008315484981812,-5.008315484981812,-5.008315484981812,-0.2155104957551007,-0.2155104957551007,-0.2155104957551007,0.0,0.0,0.0,23.22064369528027
2023-06-11,28.481818607697594,14.705231549239153,29.681379458967665,28.481818607697594,28.481818607697594,-5.763146410920802,-5.763146410920802,-5.763146410920802,-5.428801811376605,-5.428801811376605,-5.428801811376605,-0.33434459954419826,-0.33434459954419826,-0.33434459954419826,0.0,0.0,0.0,22.718672196776794
2023-06-12,28.51916753937801,22.36607141757868,36.00147128016399,28.51916753937801,28.51916753937801,0.8376879931994399,0.8376879931994399,0.8376879931994399,1.3163826487171089,1.3163826487171089,1.3163826487171089,-0.4786946555176686,-0.4786946555176686,-0.4786946555176686,0.0,0.0,0.0,29.35685553257745
2023-06-13,28.55651647105842,23.218254105342265,37.408466628354155,28.55651647105842,28.55651647105842,1.7432547981988948,1.7432547981988948,1.7432547981988948,2.3894959899155914,2.3894959899155914,2.3894959899155914,-0.6462411917166974,-0.6462411917166974,-0.6462411917166974,0.0,0.0,0.0,30.299771269257313
2023-06-14,28.59386540273883,23.122545352143415,37.386115075671455,28.59386540273883,28.59386540273883,1.2340512445326455,1.2340512445326455,1.2340512445326455,2.0680536516497,2.0680536516497,2.0680536516497,-0.8340024071170541,-0.8340024071170541,-0.8340024071170541,0.0,0.0,0.0,29.827916647271476
2023-06-15,28.63121433441924,22.90610198566187,37.360115285203115,28.63121433441924,28.63121433441924,1.4855952000489085,1.4855952000489085,1.4855952000489085,2.5239955000028007,2.5239955000028007,2.5239955000028007,-1.038400299953892,-1.038400299953892,-1.038400299953892,0.0,0.0,0.0,30.11680953446815
2023-06-16,28.66856326588146,22.36261220832367,36.45328925251724,28.66856326588146,28.66856326588146,0.8838465670464767,0.8838465670464767,0.8838465670464767,2.139189506089861,2.139189506089861,2.139189506089861,-1.255342939043384,-1.255342939043384,-1.255342939043384,0.0,0.0,0.0,29.552409832927935
2023-06-17,28.70591219734368,14.188396294439853,29.1722766970668,28.70591219734368,28.70591219734368,-6.488636442887313,-6.488636442887313,-6.488636442887313,-5.008315484989059,-5.008315484989059,-5.008315484989059,-1.4803209578982537,-1.4803209578982537,-1.4803209578982537,0.0,0.0,0.0,22.217275754456367
2023-06-18,28.743261128805898,14.571883865622553,28.5142059336923,28.743261128805898,28.743261128805898,-7.137317780944084,-7.137317780944084,-7.137317780944084,-5.428801811374237,-5.428801811374237,-5.428801811374237,-1.708515969569848,-1.708515969569848,-1.708515969569848,0.0,0.0,0.0,21.605943347861814
2023-06-19,28.78061006026812,20.63047684706069,35.60225547398646,28.78061006026812,28.78061006026812,-0.6185356254047015,-0.6185356254047015,-0.6185356254047015,1.316382648725705,1.316382648725705,1.316382648725705,-1.934918274130407,-1.934918274130407,-1.934918274130407,0.0,0.0,0.0,28.16207443486342
2023-06-20,28.817958991730336,22.059696372472143,35.98180756982795,28.817958991730336,28.817958991730336,0.23504502056577586,0.23504502056577586,0.23504502056577586,2.389495989914107,2.389495989914107,2.389495989914107,-2.1544509693483302,-2.1544509693483302,-2.1544509693483302,0.0,0.0,0.0,29.05300401229611
2023-06-21,28.85530792319255,21.655120730179828,35.85073862221961,28.85530792319255,28.85530792319255,-0.2940437338131064,-0.2940437338131064,-0.2940437338131064,2.0680536516494152,2.0680536516494152,2.0680536516494152,-2.362097385462522,-2.362097385462522,-2.362097385462522,0.0,0.0,0.0,28.561264189379447
2023-06-22,28.892656854654774,21.24600277480445,36.101897310546654,28.892656854654774,28.892656854654774,-0.02903315252113653,-0.02903315252113653,-0.02903315252113653,2.523995499997187,2.523995499997187,2.523995499997187,-2.5530286525183237,-2.5530286525183237,-2.5530286525183237,0.0,0.0,0.0,28.863623702133637
2023-06-23,28.93000578611699,20.912794541548603,35.71461491904138,28.93000578611699,28.93000578611699,-0.5835386707098915,-0.5835386707098915,-0.5835386707098915,2.1391895060885386,2.1391895060885386,2.1391895060885386,-2.7227281767984306,-2.7227281767984306,-2.7227281767984306,0.0,0.0,0.0,28.346467115407098
2023-06-24,28.967354717579212,14.449701378039292,28.568114442428314,28.967354717579212,28.967354717579212,-7.875425337795712,-7.875425337795712,-7.875425337795712,-5.008315484992095,-5.008315484992095,-5.008315484992095,-2.8671098528036167,-2.8671098528036167,-2.8671098528036167,0.0,0.0,0.0,21.0919293797835
2023-06-25,29.004703647998216,13.453830057851473,27.679997758768284,29.004703647998216,29.004703647998216,-8.411428779707121,-8.411428779707121,-8.411428779707121,-5.428801811371869,-5.428801811371869,-5.428801811371869,-2.9826269683352518,-2.9826269683352518,-2.9826269683352518,0.0,0.0,0.0,20.593274868291097
2023-06-26,29.04205257841721,19.753680967297484,34.74364862542014,29.04205257841721,29.04205257841721,-1.7499863208781967,-1.7499863208781967,-1.7499863208781967,1.3163826487080963,1.3163826487080963,1.3163826487080963,-3.0663689695862937,-3.0663689695862937,-3.0663689695862937,0.0,0.0,0.0,27.292066257539012
2023-06-27,29.079401508836213,21.22484102788553,35.50900363944543,29.079401508836213,29.079401508836213,-0.7266475460585918,-0.7266475460585918,-0.7266475460585918,2.389495989917994,2.389495989917994,2.389495989917994,-3.1161435359765863,-3.1161435359765863,-3.1161435359765863,0.0,0.0,0.0,28.352753962777623
2023-06-28,29.116750439255213,21.022163937318155,35.61915716295909,29.116750439255213,29.116750439255213,-1.0624881122199998,-1.0624881122199998,-1.0624881122199998,2.0680536516491306,2.0680536516491306,2.0680536516491306,-3.13054176386913,-3.13054176386913,-3.13054176386913,0.0,0.0,0.0,28.054262327035214
2023-06-29,29.154099369674213,21.536535127404125,35.93590592609012,29.154099369674213,29.154099369674213,-0.5849891659308629,-0.5849891659308629,-0.5849891659308629,2.5239954999988727,2.5239954999988727,2.5239954999988727,-3.1089846659297358,-3.1089846659297358,-3.1089846659297358,0.0,0.0,0.0,28.56911020374335
2023-06-30,29.19144830009321,20.33194941277123,34.974899705076446,29.19144830009321,29.19144830009321,-0.9125601424699991,-0.9125601424699991,-0.9125601424699991,2.1391895060807844,2.1391895060807844,2.1391895060807844,-3.051749648550784,-3.051749648550784,-3.051749648550784,0.0,0.0,0.0,28.27888815762321
2023-07-01,29.22879723051221,13.764963489894214,28.70877206213429,29.22879723051221,29.22879723051221,-7.968291607167291,-7.968291607167291,-7.968291607167291,-5.008315484995131,-5.008315484995131,-5.008315484995131,-2.9599761221721597,-2.9599761221721597,-2.9599761221721597,0.0,0.0,0.0,21.26050562334492
2023-07-02,29.26614616093121,13.586018975002025,28.6488519124078,29.26614616093121,29.26614616093121,-8.26445172756973,-8.26445172756973,-8.26445172756973,-5.428801811365128,-5.428801811365128,-5.428801811365128,-2.835649916204602,-2.835649916204602,-2.835649916204602,0.0,0.0,0.0,21.00169443336148
2023-07-03,29.303495091350207,20.6903483670844,35.107756907478716,29.303495091350207,29.303495091350207,-1.3651840498120875,-1.3651840498120875,-1.3651840498120875,1.316382648713024,1.316382648713024,1.316382648713024,-2.6815666985251125,-2.6815666985251125,-2.6815666985251125,0.0,0.0,0.0,27.93831104153812
2023-07-04,29.340844021769207,22.098134811520875,36.774047943572704,29.340844021769207,29.340844021769207,-0.11177913597801709,-0.11177913597801709,-0.11177913597801709,2.389495989918748,2.389495989918748,2.389495989918748,-2.501275125896765,-2.501275125896765,-2.501275125896765,0.0,0.0,0.0,29.22906488579119
2023-07-05,29.378192952078265,22.48250489425465,36.6232438938506,29.378192952078265,29.378192952078265,-0.2309473110515202,-0.2309473110515202,-0.2309473110515202,2.0680536516492096,2.0680536516492096,2.0680536516492096,-2.2990009627007297,-2.2990009627007297,-2.2990009627007297,0.0,0.0,0.0,29.147245641026746
2023-07-06,29.415541882387323,22.513308919901235,37.258498950616236,29.415541882387323,29.415541882387323,0.4444416118200003,0.4444416118200003,0.4444416118200003,2.5239955000005585,2.5239955000005585,2.5239955000005585,-2.0795538881805578,-2.0795538881805578,-2.0795538881805578,0.0,0.0,0.0,29.859983494207324
2023-07-07,29.452890812696385,22.827029364789613,36.670490740093676,29.452890812696385,29.452890812696385,0.2909703516306803,0.2909703516306803,0.2909703516306803,2.139189506079463,2.139189506079463,2.139189506079463,-1.848219154448782,-1.848219154448782,-1.848219154448782,0.0,0.0,0.0,29.743861164327065
2023-07-08,29.490239743005446,15.54456517259955,30.12552256480212,29.490239743005446,29.490239743005446,-6.618952132628266,-6.618952132628266,-6.618952132628266,-5.008315484976167,-5.008315484976167,-5.008315484976167,-1.6106366476520986,-1.6106366476520986,-1.6106366476520986,0.0,0.0,0.0,22.87128761037718
2023-07-09,29.527588673314508,16.072002026133134,30.23274205435092,29.527588673314508,29.527588673314508,-6.801472044000261,-6.801472044000261,-6.801472044000261,-5.428801811358388,-5.428801811358388,-5.428801811358388,-1.372670232641874,-1.372670232641874,-1.372670232641874,0.0,0.0,0.0,22.726116629314248
2023-07-10,29.564937603623566,22.522849542393544,36.94940343069523,29.564937603623566,29.564937603623566,0.17611212983459565,0.17611212983459565,0.17611212983459565,1.316382648714282,1.316382648714282,1.316382648714282,-1.1402705188796864,-1.1402705188796864,-1.1402705188796864,0.0,0.0,0.0,29.741049733458162
2023-07-11,29.602286533932627,23.44526386424646,38.780577660472886,29.602286533932627,29.602286533932627,1.4701616245889857,1.4701616245889857,1.4701616245889857,2.389495989915024,2.389495989915024,2.389495989915024,-0.9193343653260383,-0.9193343653260383,-0.9193343653260383,0.0,0.0,0.0,31.072448158521613
2023-07-12,29.639635464241685,24.06352610561059,38.27894664373191,29.639635464241685,29.639635464241685,1.352489111810468,1.352489111810468,1.352489111810468,2.0680536516492887,2.0680536516492887,2.0680536516492887,-0.715564539838821,-0.715564539838821,-0.715564539838821,0.0,0.0,0.0,30.992124576052152
2023-07-13,29.676984394550747,24.44321719135595,38.57885832917905,29.676984394550747,29.676984394550747,1.989662538483854,1.989662538483854,1.989662538483854,2.5239954999949448,2.5239954999949448,2.5239954999949448,-0.5343329615110909,-0.5343329615110909,-0.5343329615110909,0.0,0.0,0.0,31.6666469330346
2023-07-14,29.714333324859805,23.996812345950353,38.36611128866545,29.714333324859805,29.714333324859805,1.7586386243217729,1.7586386243217729,1.7586386243217729,2.139189506074924,2.139189506074924,2.139189506074924,-0.3805508817531514,-0.3805508817531514,-0.3805508817531514,0.0,0.0,0.0,31.472971949181577
2023-07-15,29.751682255094114,17.934299227650403,32.69442402007001,29.751682255094114,29.751682255094114,-5.266864688391887,-5.266864688391887,-5.266864688391887,-5.008315484983415,-5.008315484983415,-5.008315484983415,-0.2585492034084721,-0.2585492034084721,-0.2585492034084721,0.0,0.0,0.0,24.484817566702226
2023-07-16,29.78903118532841,16.9926466260979,31.490665651798125,29.78903118532841,29.78903118532841,-5.600773711764356,-5.600773711764356,-5.600773711764356,-5.42880181135602,-5.42880181135602,-5.42880181135602,-0.1719719004083367,-0.1719719004083367,-0.1719719004083367,0.0,0.0,0.0,24.188257473564057
2023-07-17,29.826380115562724,23.55669818891468,38.32002123817142,29.826380115562724,29.826380115562724,1.1926974593671176,1.1926974593671176,1.1926974593671176,1.316382648719209,1.316382648719209,1.316382648719209,-0.12368518935209141,-0.12368518935209141,-0.12368518935209141,0.0,0.0,0.0,31.01907757492984
2023-07-18,29.863729045797026,25.07191237258463,38.88125995494628,29.863729045797026,29.863729045797026,2.273791263525323,2.273791263525323,2.273791263525323,2.3894959899157775,2.3894959899157775,2.3894959899157775,-0.11570472639045462,-0.11570472639045462,-0.11570472639045462,0.0,0.0,0.0,32.13752030932235
2023-07-19,29.90107797603133,25.110566329896432,39.437774447116865,29.90107797603133,29.90107797603133,1.9189109842220002,1.9189109842220002,1.9189109842220002,2.068053651649388,2.068053651649388,2.068053651649388,-0.14914266742738802,-0.14914266742738802,-0.14914266742738802,0.0,0.0,0.0,31.819988960253333
2023-07-20,29.938426906265637,25.166914001446262,39.36984303592005,29.938426906265637,29.938426906265637,2.299819552325092,2.299819552325092,2.299819552325092,2.5239954999966305,2.5239954999966305,2.5239954999966305,-0.22417594767153853,-0.22417594767153853,-0.22417594767153853,0.0,0.0,0.0,32.23824645859073
2023-07-21,29.975775836499942,24.913348151118853,38.21360486216053,29.975775836499942,29.975775836499942,1.7991528860510697,1.7991528860510697,1.7991528860510697,2.1391895060736017,2.1391895060736017,2.1391895060736017,-0.34003662002253215,-0.34003662002253215,-0.34003662002253215,0.0,0.0,0.0,31.77492872255101
2023-07-22,30.013124766734244,17.711541936832994,31.61171690140688,30.013124766734244,30.013124766734244,-5.50334003853286,-5.50334003853286,-5.50334003853286,-5.008315484982238,-5.008315484982238,-5.008315484982238,-0.49502455355062147,-0.49502455355062147,-0.49502455355062147,0.0,0.0,0.0,24.50978472820138
2023-07-23,30.05047369696855,16.623828299810466,31.5699808628014,30.05047369696855,30.05047369696855,-6.115344058308891,-6.115344058308891,-6.115344058308891,-5.4288018113809215,-5.4288018113809215,-5.4288018113809215,-0.6865422469279706,-0.6865422469279706,-0.6865422469279706,0.0,0.0,0.0,23.935129638659657
2023-07-24,30.087822623784287,23.60090117263608,37.59084780060767,30.087822623784287,30.087822623784287,0.4052316779961585,0.4052316779961585,0.4052316779961585,1.3163826487016008,1.3163826487016008,1.3163826487016008,-0.911150970705442,-0.911150970705442,-0.911150970705442,0.0,0.0,0.0,30.493054301780447
2023-07-25,30.125171550600026,24.64512244753301,38.80524846441922,30.125171550600026,30.125171550600026,1.2248490594812422,1.2248490594812422,1.2248490594812422,2.389495989914292,2.389495989914292,2.389495989914292,-1.1646469304330496,-1.1646469304330496,-1.1646469304330496,0.0,0.0,0.0,31.35002061008127
2023-07-26,30.162520477415768,23.57023609560673,37.96865215530684,30.162520477415768,30.162520477415768,0.6258979988534817,0.6258979988534817,0.6258979988534817,2.068053651649104,2.068053651649104,2.068053651649104,-1.442155652795622,-1.442155652795622,-1.442155652795622,0.0,0.0,0.0,30.78841847626925
2023-07-27,30.19986940423151,24.174866982719237,37.766270907290995,30.19986940423151,30.19986940423151,0.7857531485671834,0.7857531485671834,0.7857531485671834,2.523995499996733,2.523995499996733,2.523995499996733,-1.7382423514295504,-1.7382423514295504,-1.7382423514295504,0.0,0.0,0.0,30.985622552798695
2023-07-28,30.23721833104725,23.2250698194981,37.377242929046844,30.23721833104725,30.23721833104725,0.0921538669565878,0.0921538669565878,0.0921538669565878,2.1391895060690636,2.1391895060690636,2.1391895060690636,-2.047035639112475,-2.047035639112475,-2.047035639112475,0.0,0.0,0.0,30.329372198003835
2023-07-29,30.274567257862987,16.139811313456566,30.796422278462778,30.274567257862987,30.274567257862987,-7.370677113154497,-7.370677113154497,-7.370677113154497,-5.008315484989486,-5.008315484989486,-5.008315484989486,-2.3623616281650106,-2.3623616281650106,-2.3623616281650106,0.0,0.0,0.0,22.90389014470849
2023-07-30,30.311916184678733,15.277044732639409,29.579047676226274,30.311916184678733,30.311916184678733,-8.106687020779843,-8.106687020779843,-8.106687020779843,-5.42880181137418,-5.42880181137418,-5.42880181137418,-2.6778852094056638,-2.6778852094056638,-2.6778852094056638,0.0,0.0,0.0,22.205229163898892
2023-07-31,30.34926511149447,21.499120758051596,36.617109982134366,30.34926511149447,30.34926511149447,-1.6708724791750598,-1.6708724791750598,-1.6708724791750598,1.3163826487065278,1.3163826487065278,1.3163826487065278,-2.9872551278815873,-2.9872551278815873,-2.9872551278815873,0.0,0.0,0.0,28.67839263231941
2023-08-01,30.38661403831021,21.890913536101824,36.60372847743597,30.38661403831021,30.38661403831021,-0.8947533953486353,-0.8947533953486353,-0.8947533953486353,2.3894959899150456,2.3894959899150456,2.3894959899150456,-3.28424938526368,-3.28424938526368,-3.28424938526368,0.0,0.0,0.0,29.491860642961576
2023-08-02,30.423962965125952,22.175397671856356,36.738061542082995,30.423962965125952,30.423962965125952,-1.4948638444843831,-1.4948638444843831,-1.4948638444843831,2.0680536516495467,2.0680536516495467,2.0680536516495467,-3.56291749613393,-3.56291749613393,-3.56291749613393,0.0,0.0,0.0,28.92909912064157
2023-08-03,30.46131189195338,22.421570148392128,37.37004343411346,30.46131189195338,30.46131189195338,-1.2937207084733493,-1.2937207084733493,-1.2937207084733493,2.523995500000002,2.523995500000002,2.523995500000002,-3.8177162084733514,-3.8177162084733514,-3.8177162084733514,0.0,0.0,0.0,29.16759118348003
2023-08-04,30.49866081878081,21.437509513815673,35.7297785179884,30.49866081878081,30.49866081878081,-1.9044459590488938,-1.9044459590488938,-1.9044459590488938,2.1391895060854873,2.1391895060854873,2.1391895060854873,-4.043635465134381,-4.043635465134381,-4.043635465134381,0.0,0.0,0.0,28.594214859731917
2023-08-05,30.53600974560824,14.052968352029007,28.53758934062366,30.53600974560824,30.53600974560824,-9.244627113652928,-9.244627113652928,-9.244627113652928,-5.008315484992522,-5.008315484992522,-5.008315484992522,-4.236311628660406,-4.236311628660406,-4.236311628660406,0.0,0.0,0.0,21.29138263195531
2023-08-06,30.573358672435667,14.06464886252719,27.896093974753647,30.573358672435667,30.573358672435667,-9.820927121513273,-9.820927121513273,-9.820927121513273,-5.428801811367438,-5.428801811367438,-5.428801811367438,-4.3921253101458335,-4.3921253101458335,-4.3921253101458335,0.0,0.0,0.0,20.752431550922395
2023-08-07,30.610707599263097,20.12794187872379,34.58997472798054,30.610707599263097,30.610707599263097,-3.1918988770701024,-3.1918988770701024,-3.1918988770701024,1.316382648707785,1.316382648707785,1.316382648707785,-4.508281525777888,-4.508281525777888,-4.508281525777888,0.0,0.0,0.0,27.418808722192995
2023-08-08,30.648056526090528,21.749296067028776,35.828140286804974,30.648056526090528,30.648056526090528,-2.193374352536625,-2.193374352536625,-2.193374352536625,2.38949598991356,2.38949598991356,2.38949598991356,-4.582870342450185,-4.582870342450185,-4.582870342450185,0.0,0.0,0.0,28.454682173553902
2023-08-09,30.68540545291796,21.572807166104184,35.044375015647844,30.68540545291796,30.68540545291796,-2.5468530037558277,-2.5468530037558277,-2.5468530037558277,2.068053651649282,2.068053651649282,2.068053651649282,-4.61490665540511,-4.61490665540511,-4.61490665540511,0.0,0.0,0.0,28.13855244916213
2023-08-10,30.72275437974539,21.263161981627405,35.68321620735181,30.72275437974539,30.72275437974539,-2.080352753882303,-2.080352753882303,-2.080352753882303,2.5239955000001046,2.5239955000001046,2.5239955000001046,-4.604348253882408,-4.604348253882408,-4.604348253882408,0.0,0.0,0.0,28.642401625863087
2023-08-11,30.760103306572816,21.20059388385834,35.64792169448244,30.760103306572816,30.760103306572816,-2.4129023563851613,-2.4129023563851613,-2.4129023563851613,2.1391895060809496,2.1391895060809496,2.1391895060809496,-4.552091862466111,-4.552091862466111,-4.552091862466111,0.0,0.0,0.0,28.347200950187656
2023-08-12,30.797452233400247,13.764319421700655,28.633094645571493,30.797452233400247,30.797452233400247,-9.468262867727953,-9.468262867727953,-9.468262867727953,-5.00831548499977,-5.00831548499977,-5.00831548499977,-4.459947382728182,-4.459947382728182,-4.459947382728182,0.0,0.0,0.0,21.329189365672292
2023-08-13,30.834801160629382,13.312104549710314,27.94828082958762,30.834801160629382,30.834801160629382,-9.75939289990392,-9.75939289990392,-9.75939289990392,-5.428801811365071,-5.428801811365071,-5.428801811365071,-4.330591088538849,-4.330591088538849,-4.330591088538849,0.0,0.0,0.0,21.07540826072546
2023-08-14,30.872150087858525,20.388437409406215,35.265470281567616,30.872150087858525,30.872150087858525,-2.8511163870038225,-2.8511163870038225,-2.8511163870038225,1.3163826487163819,1.3163826487163819,1.3163826487163819,-4.167499035720204,-4.167499035720204,-4.167499035720204,0.0,0.0,0.0,28.0210337008547
2023-08-15,30.909499015087665,21.737849561623715,36.79483112471839,30.909499015087665,30.909499015087665,-1.585366430258301,-1.585366430258301,-1.585366430258301,2.3894959899174486,2.3894959899174486,2.3894959899174486,-3.9748624201757496,-3.9748624201757496,-3.9748624201757496,0.0,0.0,0.0,29.324132584829364
2023-08-16,30.946847942316808,22.35724973612391,36.513934862610114,30.946847942316808,30.946847942316808,-1.6894333946571738,-1.6894333946571738,-1.6894333946571738,2.068053651649725,2.068053651649725,2.068053651649725,-3.757487046306899,-3.757487046306899,-3.757487046306899,0.0,0.0,0.0,29.257414547659636
2023-08-17,30.98419686954595,22.705835855714657,36.984515990613126,30.98419686954595,30.98419686954595,-0.9966839391800262,-0.9966839391800262,-0.9966839391800262,2.5239955000002072,2.5239955000002072,2.5239955000002072,-3.520679439180234,-3.520679439180234,-3.520679439180234,0.0,0.0,0.0,29.987512930365924
2023-08-18,31.02154579677509,22.884980717482957,37.20972166101557,31.02154579677509,31.02154579677509,-1.13093293431161,-1.13093293431161,-1.13093293431161,2.1391895060796267,2.1391895060796267,2.1391895060796267,-3.270122440391236,-3.270122440391236,-3.270122440391236,0.0,0.0,0.0,29.89061286246348
2023-08-19,31.058894724004226,16.307124951468555,30.750848460663413,31.058894724004226,31.058894724004226,-8.020058846618323,-8.020058846618323,-8.020058846618323,-5.0083154850028055,-5.0083154850028055,-5.0083154850028055,-3.0117433616155167,-3.0117433616155167,-3.0117433616155167,0.0,0.0,0.0,23.038835877385903
2023-08-20,31.09624365123337,15.740121656161818,30.39996381114485,31.09624365123337,31.09624365123337,-8.180379737372482,-8.180379737372482,-8.180379737372482,-5.428801811376852,-5.428801811376852,-5.428801811376852,-2.7515779259956297,-2.7515779259956297,-2.7515779259956297,0.0,0.0,0.0,22.91586391386089
2023-08-21,31.133592578462512,23.09797960267326,37.377340927950144,31.133592578462512,31.133592578462512,-1.1792506536078655,-1.1792506536078655,-1.1792506536078655,1.3163826487176395,1.3163826487176395,1.3163826487176395,-2.4956333023255053,-2.4956333023255053,-2.4956333023255053,0.0,0.0,0.0,29.954341924854646
2023-08-22,31.170941505580657,24.387260488190346,38.614068097079084,31.170941505580657,31.170941505580657,0.1397424607787568,0.1397424607787568,0.1397424607787568,2.3894959899159627,2.3894959899159627,2.3894959899159627,-2.249753529137206,-2.249753529137206,-2.249753529137206,0.0,0.0,0.0,31.310683966359413
2023-08-23,31.208290432698803,24.397508522500267,38.50714746736657,31.208290432698803,31.208290432698803,0.04856311576310595,0.04856311576310595,0.04856311576310595,2.0680536516494405,2.0680536516494405,2.0680536516494405,-2.0194905358863346,-2.0194905358863346,-2.0194905358863346,0.0,0.0,0.0,31.25685354846191
2023-08-24,31.245639359816945,25.08319175109589,39.1047289893602,31.245639359816945,31.245639359816945,0.7140117005711923,0.7140117005711923,0.7140117005711923,2.523995500001893,2.523995500001893,2.523995500001893,-1.8099837994307009,-1.8099837994307009,-1.8099837994307009,0.0,0.0,0.0,31.959651060388136
2023-08-25,31.282988286935097,24.576767067535485,38.458207548637624,31.282988286935097,31.282988286935097,0.5133380754953251,0.5133380754953251,0.5133380754953251,2.139189506071873,2.139189506071873,2.139189506071873,-1.6258514305765477,-1.6258514305765477,-1.6258514305765477,0.0,0.0,0.0,31.796326362430424
2023-08-26,31.32033721405324,17.604437242802934,31.914567990848656,31.32033721405324,31.32033721405324,-6.479410659296425,-6.479410659296425,-6.479410659296425,-5.008315484979629,-5.008315484979629,-5.008315484979629,-1.4710951743167964,-1.4710951743167964,-1.4710951743167964,0.0,0.0,0.0,24.840926554756813
2023-08-27,31.35768614117139,17.87656189156023,32.12636126094238,31.35768614117139,31.35768614117139,-6.777823248218352,-6.777823248218352,-6.777823248218352,-5.428801811378858,-5.428801811378858,-5.428801811378858,-1.3490214368394937,-1.3490214368394937,-1.3490214368394937,0.0,0.0,0.0,24.579862892953038
2023-08-28,31.395035068289534,24.287308586247907,39.072722416203554,31.395035068289534,31.395035068289534,0.05420261646655565,0.05420261646655565,0.05420261646655565,1.3163826487188972,1.3163826487188972,1.3163826487188972,-1.2621800322523422,-1.2621800322523422,-1.2621800322523422,0.0,0.0,0.0,31.44923768475609
2023-08-29,31.43238399540768,25.819444557298834,40.13859751306611,31.43238399540768,31.43238399540768,1.1771741067751624,1.1771741067751624,1.1771741067751624,2.3894959899167163,2.3894959899167163,2.3894959899167163,-1.2123218831415534,-1.2123218831415534,-1.2123218831415534,0.0,0.0,0.0,32.609558102182845
2023-08-30,31.46973292252583,24.938010663904073,40.226838038503466,31.46973292252583,31.46973292252583,0.8676772280816218,0.8676772280816218,0.8676772280816218,2.0680536516495196,2.0680536516495196,2.0680536516495196,-1.2003764235678975,-1.2003764235678975,-1.2003764235678975,0.0,0.0,0.0,32.337410150607454
2023-08-31,31.507081849643974,25.542795630530073,39.96394900411454,31.507081849643974,31.507081849643974,1.2975465466906104,1.2975465466906104,1.2975465466906104,2.5239954999946965,2.5239954999946965,2.5239954999946965,-1.2264489533040863,-1.2264489533040863,-1.2264489533040863,0.0,0.0,0.0,32.804628396334586
2023-09-01,31.54443077667444,25.0715791489118,39.59162836397962,31.54443077667444,31.54443077667444,0.8493518152091616,0.8493518152091616,0.8493518152091616,2.1391895060705512,2.1391895060705512,2.1391895060705512,-1.289837690861389,-1.289837690861389,-1.289837690861389,0.0,0.0,0.0,32.3937825918836
2023-09-02,31.5817797037049,18.108796284860304,32.111403017891405,31.5817797037049,31.5817797037049,-6.397385267779922,-6.397385267779922,-6.397385267779922,-5.008315484982664,-5.008315484982664,-5.008315484982664,-1.3890697827972578,-1.3890697827972578,-1.3890697827972578,0.0,0.0,0.0,25.18439443592498
2023-09-03,31.61912863073536,17.954340343406464,31.642528647888437,31.61912863073536,31.61912863073536,-6.950756871771806,-6.950756871771806,-6.950756871771806,-5.428801811372118,-5.428801811372118,-5.428801811372118,-1.5219550603996883,-1.5219550603996883,-1.5219550603996883,0.0,0.0,0.0,24.668371758963556
2023-09-04,31.656477557765818,23.946279177923042,38.48792805932806,31.656477557765818,31.656477557765818,-0.36927325489522,-0.36927325489522,-0.36927325489522,1.3163826487238253,1.3163826487238253,1.3163826487238253,-1.6856559036190446,-1.6856559036190446,-1.6856559036190446,0.0,0.0,0.0,31.2872043028706
